logdet_Q,lambda_min_Q,Phi,rel_W_error,test_nll
30.65859861277302,0.7499999999999984,800.3232835288176,0.356646559105078,9.35842224803628
30.65859861277302,0.7499999999999984,800.3232835288176,0.356646559105078,9.35842224803628
30.65859861277302,0.7499999999999984,800.3232835288176,0.356646559105078,9.35842224803628
30.65859861277302,0.7499999999999984,800.3232835288176,0.356646559105078,9.35842224803628
30.65859861277302,0.7499999999999984,800.3232835288176,0.356646559105078,9.35842224803628
30.65859861277302,0.7499999999999984,800.3232835288176,0.356646559105078,9.35842224803628
30.65859861277302,0.7499999999999984,800.3232835288176,0.356646559105078,9.35842224803628
29.361749238411786,0.7499999999999999,800.1698546907318,0.3357588511954983,9.309230124041747
29.361749238411786,0.7499999999999999,800.1698546907318,0.3357588511954983,9.309230124041747
29.98657202301007,0.749999999999999,804.1936038455509,0.363130484381755,9.453011992259707
30.082655631969747,0.7499999999999994,801.1130887575931,0.4167679614324251,9.491466403780265
30.082655631969747,0.7499999999999994,801.1130887575931,0.4167679614324251,9.491466403780265
29.950005105776686,0.7499999999999989,802.044289742776,0.36241475734345363,9.443599466514788
29.92614925439864,0.7499999999999991,808.492752558878,0.34405653678121373,9.485764189568382
30.389849804240637,0.7499999999999989,806.7316383182845,0.41915149926018375,9.623620765367809
31.471598611008897,0.749999999999998,806.724093014033,0.4612752084777508,9.657941048219005
31.743527124248683,0.7499999999999991,816.0928160625122,0.5340331603997751,9.808008503494511
31.70696021477644,0.7499999999999981,815.1224385165815,0.5669133304120614,9.719709942411262
31.96892089861019,0.7499999999999997,813.2777827187807,0.5671213426598606,9.869562497470032
30.314716852320355,0.7499999999999978,810.5243754310422,0.42125231248757905,9.778242399956593
30.52541581213515,0.7499999999999986,804.6674649507956,0.3559590221566071,9.487768577817192
30.52541581213515,0.7499999999999986,804.6674649507956,0.3559590221566071,9.487768577817192
30.52541581213515,0.7499999999999986,804.6674649507956,0.3559590221566071,9.487768577817192
30.52541581213515,0.7499999999999986,804.6674649507956,0.3559590221566071,9.487768577817192
30.52541581213515,0.7499999999999986,804.6674649507956,0.3559590221566071,9.487768577817192
30.52541581213515,0.7499999999999986,804.6674649507956,0.3559590221566071,9.487768577817192
31.534537174682857,0.7499999999999999,805.814496822148,0.43848112245516646,9.605339027009531
31.534537174682857,0.7499999999999999,805.814496822148,0.43848112245516646,9.605339027009531
31.020247845610886,0.7499999999999989,804.2204924316171,0.5960922377038798,9.611238899129194
29.339642893553247,0.7499999999999991,807.9340914436293,0.4040866147335312,9.555592068881532
29.339642893553247,0.7499999999999991,807.9340914436293,0.4040866147335312,9.555592068881532
29.339642893553247,0.7499999999999991,807.9340914436293,0.4040866147335312,9.555592068881532
