logdet_Q,lambda_min_Q,Phi,rel_W_error,test_nll
28.98208696314565,0.7499999999999998,810.2082403096557,0.3460474295136631,9.661523683592577
29.43803260062886,0.7499999999999991,804.4324103630942,0.3333337919222555,9.68107527154315
29.97675947377424,0.7499999999999998,798.172534270073,0.32998722058149466,9.663578561194887
29.621457080016203,0.7499999999999998,811.3500281952478,0.3312130575449934,9.781485719605211
29.621457080016203,0.7499999999999998,811.3500281952478,0.3312130575449934,9.781485719605211
29.621457080016203,0.7499999999999998,811.3500281952478,0.3312130575449934,9.781485719605211
29.708463901987542,0.75,807.8162211999618,0.32757359761125604,9.677736914699793
29.4459424203471,0.7499999999999998,813.4240849315154,0.3282543834749253,9.68382812052171
29.4459424203471,0.7499999999999998,813.4240849315154,0.3282543834749253,9.68382812052171
29.681074775802113,0.7499999999999986,810.3693601992527,0.32802702738354855,9.652542435988703
29.681074775802113,0.7499999999999986,810.3693601992527,0.32802702738354855,9.652542435988703
29.86502790643251,0.7499999999999993,811.9870681026301,0.3254802538170517,9.699138002299907
29.86502790643251,0.7499999999999993,811.9870681026301,0.3254802538170517,9.699138002299907
29.32209662757276,0.7499999999999996,816.6549580501587,0.31970748604212684,9.614390713862269
29.32209662757276,0.7499999999999996,816.6549580501587,0.31970748604212684,9.614390713862269
29.32209662757276,0.7499999999999996,816.6549580501587,0.31970748604212684,9.614390713862269
29.32209662757276,0.7499999999999996,816.6549580501587,0.31970748604212684,9.614390713862269
29.32209662757276,0.7499999999999996,816.6549580501587,0.31970748604212684,9.614390713862269
28.771786360026148,0.7499999999999996,816.7058000566059,0.3133526090846712,9.592655205533239
28.771786360026148,0.7499999999999996,816.7058000566059,0.3133526090846712,9.592655205533239
28.922982985465058,0.7499999999999996,813.226779161384,0.3141563336888426,9.638489593353793
28.922982985465058,0.7499999999999996,813.226779161384,0.3141563336888426,9.638489593353793
28.922982985465058,0.7499999999999996,813.226779161384,0.3141563336888426,9.638489593353793
28.922982985465058,0.7499999999999996,813.226779161384,0.3141563336888426,9.638489593353793
29.03945086029031,0.7499999999999997,806.6712873155489,0.31206820093188953,9.530293911384414
28.72623713915694,0.7499999999999997,815.3540696045998,0.3193169820725603,9.491756245654363
28.924953228988198,0.7499999999999993,809.0372626814973,0.32882194331552134,9.480741402778392
28.7140723060046,0.7499999999999984,813.5307865899645,0.3364893501067134,9.57344739286249
28.7140723060046,0.7499999999999984,813.5307865899645,0.3364893501067134,9.57344739286249
28.7140723060046,0.7499999999999984,813.5307865899645,0.3364893501067134,9.57344739286249
28.7140723060046,0.7499999999999984,813.5307865899645,0.3364893501067134,9.57344739286249
28.7140723060046,0.7499999999999984,813.5307865899645,0.3364893501067134,9.57344739286249
28.7140723060046,0.7499999999999984,813.5307865899645,0.3364893501067134,9.57344739286249
28.7140723060046,0.7499999999999984,813.5307865899645,0.3364893501067134,9.57344739286249
28.7140723060046,0.7499999999999984,813.5307865899645,0.3364893501067134,9.57344739286249
28.58159181571086,0.7499999999999994,815.6189435423468,0.33980595514245,9.612820749552222
28.58159181571086,0.7499999999999994,815.6189435423468,0.33980595514245,9.612820749552222
28.035779981556875,0.7499999999999993,827.3384640527466,0.3428929672918021,9.674269058683262
28.035779981556875,0.7499999999999993,827.3384640527466,0.3428929672918021,9.674269058683262
28.035779981556875,0.7499999999999993,827.3384640527466,0.3428929672918021,9.674269058683262
28.035779981556875,0.7499999999999993,827.3384640527466,0.3428929672918021,9.674269058683262
28.035779981556875,0.7499999999999993,827.3384640527466,0.3428929672918021,9.674269058683262
28.035779981556875,0.7499999999999993,827.3384640527466,0.3428929672918021,9.674269058683262
28.622596268845836,0.7499999999999994,817.900408568728,0.34103443024218133,9.706581554898387
28.622596268845836,0.7499999999999994,817.900408568728,0.34103443024218133,9.706581554898387
28.844059826366404,0.7499999999999992,817.2464298271395,0.33315949045131277,9.583162684065726
29.15229749019407,0.7499999999999997,809.9302922268475,0.3500887745553484,9.592819009570988
28.783405007150098,0.75,808.8410115228494,0.3437688524061688,9.601913689407075
28.783405007150098,0.75,808.8410115228494,0.3437688524061688,9.601913689407075
27.852653242765264,0.7499999999999993,817.9570381629835,0.33768057428072196,9.640732721398084
27.852653242765264,0.7499999999999993,817.9570381629835,0.33768057428072196,9.640732721398084
28.361532610849686,0.7499999999999998,805.5950859174823,0.3373848012998841,9.610405477900358
28.162316794422686,0.7499999999999999,817.404780546842,0.3489504874624501,9.655603379442798
28.162316794422686,0.7499999999999999,817.404780546842,0.3489504874624501,9.655603379442798
28.73459102832861,0.7499999999999983,818.7056548536144,0.362495226506068,9.78563029496506
28.94807698049901,0.7499999999999997,813.7380657148723,0.364370118690279,9.707749471739552
28.90407337255488,0.7499999999999993,813.207094873253,0.3656832965855226,9.708457247597664
28.90407337255488,0.7499999999999993,813.207094873253,0.3656832965855226,9.708457247597664
28.90407337255488,0.7499999999999993,813.207094873253,0.3656832965855226,9.708457247597664
28.90407337255488,0.7499999999999993,813.207094873253,0.3656832965855226,9.708457247597664
28.90407337255488,0.7499999999999993,813.207094873253,0.3656832965855226,9.708457247597664
29.4145573590376,0.7499999999999996,805.0364715443186,0.36153788195917924,9.661204170156916
28.588503331488717,0.7499999999999994,814.0634137594642,0.3590483111585593,9.630040648891235
28.84512891479532,0.7500000000000002,814.876447126698,0.36798356191921705,9.616500389013888
28.84512891479532,0.7500000000000002,814.876447126698,0.36798356191921705,9.616500389013888
28.84512891479532,0.7500000000000002,814.876447126698,0.36798356191921705,9.616500389013888
28.84512891479532,0.7500000000000002,814.876447126698,0.36798356191921705,9.616500389013888
28.84512891479532,0.7500000000000002,814.876447126698,0.36798356191921705,9.616500389013888
29.26596588109217,0.7499999999999996,811.4000903525025,0.36210263644790636,9.661040006203374
28.57757173774758,0.7499999999999994,819.678006095011,0.3628922150587426,9.696673986269378
28.57757173774758,0.7499999999999994,819.678006095011,0.3628922150587426,9.696673986269378
28.57757173774758,0.7499999999999994,819.678006095011,0.3628922150587426,9.696673986269378
28.57757173774758,0.7499999999999994,819.678006095011,0.3628922150587426,9.696673986269378
28.57757173774758,0.7499999999999994,819.678006095011,0.3628922150587426,9.696673986269378
28.57757173774758,0.7499999999999994,819.678006095011,0.3628922150587426,9.696673986269378
28.749449518513348,0.7499999999999976,818.0404380680195,0.368391193465463,9.765800970788586
28.526835173061492,0.7499999999999999,810.3440753265966,0.3596540248639563,9.748192611196107
28.526835173061492,0.7499999999999999,810.3440753265966,0.3596540248639563,9.748192611196107
28.526835173061492,0.7499999999999999,810.3440753265966,0.3596540248639563,9.748192611196107
28.526835173061492,0.7499999999999999,810.3440753265966,0.3596540248639563,9.748192611196107
28.526835173061492,0.7499999999999999,810.3440753265966,0.3596540248639563,9.748192611196107
28.526835173061492,0.7499999999999999,810.3440753265966,0.3596540248639563,9.748192611196107
28.526835173061492,0.7499999999999999,810.3440753265966,0.3596540248639563,9.748192611196107
28.526835173061492,0.7499999999999999,810.3440753265966,0.3596540248639563,9.748192611196107
28.526835173061492,0.7499999999999999,810.3440753265966,0.3596540248639563,9.748192611196107
28.526835173061492,0.7499999999999999,810.3440753265966,0.3596540248639563,9.748192611196107
28.526835173061492,0.7499999999999999,810.3440753265966,0.3596540248639563,9.748192611196107
28.526835173061492,0.7499999999999999,810.3440753265966,0.3596540248639563,9.748192611196107
28.900702103707676,0.7499999999999986,811.463817203298,0.3724319236861698,9.819667111301467
28.900702103707676,0.7499999999999986,811.463817203298,0.3724319236861698,9.819667111301467
28.83943972157434,0.7500000000000004,813.405739271019,0.37093533245688365,9.729764773467195
29.138870995756044,0.7499999999999992,813.6044467156136,0.37978351847410335,9.806846033461994
29.138870995756044,0.7499999999999992,813.6044467156136,0.37978351847410335,9.806846033461994
29.138870995756044,0.7499999999999992,813.6044467156136,0.37978351847410335,9.806846033461994
29.138870995756044,0.7499999999999992,813.6044467156136,0.37978351847410335,9.806846033461994
30.085069895626145,0.7499999999999992,800.2209974431664,0.37249298566370104,9.747316230722078
30.245995714970558,0.7499999999999988,801.5212083659555,0.3808346150573356,9.847015787783482
30.245995714970558,0.7499999999999988,801.5212083659555,0.3808346150573356,9.847015787783482
30.245995714970558,0.7499999999999988,801.5212083659555,0.3808346150573356,9.847015787783482
29.6036474758691,0.7499999999999992,808.995467856692,0.3814201010289892,9.726257891715616
29.6036474758691,0.7499999999999992,808.995467856692,0.3814201010289892,9.726257891715616
29.6036474758691,0.7499999999999992,808.995467856692,0.3814201010289892,9.726257891715616
29.6036474758691,0.7499999999999992,808.995467856692,0.3814201010289892,9.726257891715616
29.6036474758691,0.7499999999999992,808.995467856692,0.3814201010289892,9.726257891715616
29.6036474758691,0.7499999999999992,808.995467856692,0.3814201010289892,9.726257891715616
