logdet_Q,lambda_min_Q,Phi,rel_W_error,test_nll
29.037953628524694,0.7499999999999993,822.8033257605459,0.5343170766909092,9.463732371960806
29.86107204405477,0.7499999999999998,825.2825711826468,0.43262889581799746,9.55157373317093
29.86107204405477,0.7499999999999998,825.2825711826468,0.43262889581799746,9.55157373317093
29.899293086654875,0.7499999999999989,828.2513666630978,0.682935091330637,9.782903092284666
29.51276666564477,0.7499999999999988,829.5137139779447,0.480522345528857,9.692626131224973
29.31440139127588,0.749999999999999,824.4120707011316,0.43201015100998136,9.638599871587761
28.82477633626178,0.7499999999999993,823.1965874909207,0.39603425241870466,9.586281603048807
28.82477633626178,0.7499999999999993,823.1965874909207,0.39603425241870466,9.586281603048807
28.201147227076877,0.7499999999999998,823.1086510081653,0.39389722022416024,9.755142823617723
28.562773533110363,0.7499999999999996,822.3150135051045,0.40108162691722715,9.739411832513941
28.562773533110363,0.7499999999999996,822.3150135051045,0.40108162691722715,9.739411832513941
27.779139665086962,0.7499999999999994,830.051369849894,0.3761869532213383,9.611023512304556
28.111061831351368,0.7499999999999992,828.2608337906692,0.38225568843556385,9.648484509421854
28.111061831351368,0.7499999999999992,828.2608337906692,0.38225568843556385,9.648484509421854
29.91718113595615,0.7499999999999996,829.3348155479595,0.48386775371560287,9.720474115749585
30.253128434688126,0.7499999999999997,830.4355921583381,0.46820760471225414,9.921948936540534
30.253128434688126,0.7499999999999997,830.4355921583381,0.46820760471225414,9.921948936540534
29.197739236504635,0.7499999999999993,821.060955392283,0.43184015630587175,9.644200552321418
29.197739236504635,0.7499999999999993,821.060955392283,0.43184015630587175,9.644200552321418
28.298609623264145,0.7500000000000001,817.5129750637786,0.35937781708702987,9.53692883689779
28.298609623264145,0.7500000000000001,817.5129750637786,0.35937781708702987,9.53692883689779
28.298609623264145,0.7500000000000001,817.5129750637786,0.35937781708702987,9.53692883689779
29.32005566504332,0.7499999999999997,817.6210453634264,0.3815880565820477,9.579017732011286
29.751087685674868,0.7499999999999986,825.7620733016244,0.44998595214090265,9.709037209679645
28.5975706334837,0.7499999999999992,820.5248732318876,0.3697226296613819,9.518666911507017
29.698392772870335,0.7499999999999991,829.8124137812442,0.42012725664358436,9.504150054819155
30.01488692997213,0.7499999999999979,824.2675838147112,0.45824461135654115,9.613596417699778
30.01488692997213,0.7499999999999979,824.2675838147112,0.45824461135654115,9.613596417699778
30.055140984788277,0.7499999999999991,820.7105167102192,0.46929998233200027,9.630174840400333
30.055140984788277,0.7499999999999991,820.7105167102192,0.46929998233200027,9.630174840400333
30.055140984788277,0.7499999999999991,820.7105167102192,0.46929998233200027,9.630174840400333
30.055140984788277,0.7499999999999991,820.7105167102192,0.46929998233200027,9.630174840400333
30.055140984788277,0.7499999999999991,820.7105167102192,0.46929998233200027,9.630174840400333
30.055140984788277,0.7499999999999991,820.7105167102192,0.46929998233200027,9.630174840400333
30.055140984788277,0.7499999999999991,820.7105167102192,0.46929998233200027,9.630174840400333
30.055140984788277,0.7499999999999991,820.7105167102192,0.46929998233200027,9.630174840400333
29.671268609982754,0.7499999999999991,824.000080473951,0.5587941146027895,9.735805420535675
29.671268609982754,0.7499999999999991,824.000080473951,0.5587941146027895,9.735805420535675
29.412685420119615,0.7499999999999993,824.6860592460719,0.43411929281506156,9.73509841270672
29.412685420119615,0.7499999999999993,824.6860592460719,0.43411929281506156,9.73509841270672
29.25077268545304,0.7499999999999999,824.5693130939408,0.4835756499902148,9.630189149144936
29.84483263441384,0.7499999999999991,828.2125963652195,0.46756677526844603,9.72439650937385
29.84483263441384,0.7499999999999991,828.2125963652195,0.46756677526844603,9.72439650937385
29.850331936037588,0.7499999999999989,818.2579060000273,0.3954814431049702,9.55791476720903
