logdet_Q,lambda_min_Q,Phi,rel_W_error,test_nll
29.775050818446598,0.7499999999999987,805.5253704567679,0.44578954740613763,9.609947414171046
29.775050818446598,0.7499999999999987,805.5253704567679,0.44578954740613763,9.609947414171046
29.891777808593005,0.7499999999999992,805.0283277837316,0.4463141397073221,9.577873432335249
29.82505864296394,0.7499999999999988,805.134028569118,0.45129592816588254,9.570943047645205
29.785296648428012,0.7499999999999997,805.4344367448164,0.4418715472357927,9.582305549041317
29.785296648428012,0.7499999999999997,805.4344367448164,0.4418715472357927,9.582305549041317
29.785296648428012,0.7499999999999997,805.4344367448164,0.4418715472357927,9.582305549041317
29.785296648428012,0.7499999999999997,805.4344367448164,0.4418715472357927,9.582305549041317
30.14352378599533,0.7499999999999997,805.8292918568407,0.48593698304125,9.606206341114534
30.251129323290133,0.7499999999999997,806.3325115956897,0.5084456958932879,9.67788326205825
30.251129323290133,0.7499999999999997,806.3325115956897,0.5084456958932879,9.67788326205825
30.19243617183393,0.7499999999999991,805.29676567596,0.4853956336845291,9.655671895989267
30.19243617183393,0.7499999999999991,805.29676567596,0.4853956336845291,9.655671895989267
30.19243617183393,0.7499999999999991,805.29676567596,0.4853956336845291,9.655671895989267
30.19243617183393,0.7499999999999991,805.29676567596,0.4853956336845291,9.655671895989267
30.19243617183393,0.7499999999999991,805.29676567596,0.4853956336845291,9.655671895989267
30.01898719117496,0.7499999999999993,808.073549431578,0.5226853764275787,9.681751536985425
30.01898719117496,0.7499999999999993,808.073549431578,0.5226853764275787,9.681751536985425
29.75056291175577,0.7499999999999996,807.6894437755719,0.49457660158723427,9.630845637431909
29.75056291175577,0.7499999999999996,807.6894437755719,0.49457660158723427,9.630845637431909
29.840650543994823,0.7499999999999989,808.2205537563142,0.5074217004910189,9.659982802509324
29.840650543994823,0.7499999999999989,808.2205537563142,0.5074217004910189,9.659982802509324
29.840650543994823,0.7499999999999989,808.2205537563142,0.5074217004910189,9.659982802509324
29.840650543994823,0.7499999999999989,808.2205537563142,0.5074217004910189,9.659982802509324
29.840650543994823,0.7499999999999989,808.2205537563142,0.5074217004910189,9.659982802509324
29.840650543994823,0.7499999999999989,808.2205537563142,0.5074217004910189,9.659982802509324
29.78783470517073,0.7499999999999997,809.8975096545763,0.5147954088222364,9.674976371758058
29.78783470517073,0.7499999999999997,809.8975096545763,0.5147954088222364,9.674976371758058
29.781217685495843,0.75,809.7825278495134,0.4813545955851061,9.647449599258303
29.781217685495843,0.75,809.7825278495134,0.4813545955851061,9.647449599258303
29.613846693410714,0.7499999999999983,808.6866498980754,0.5020228487087496,9.648136698179869
29.613846693410714,0.7499999999999983,808.6866498980754,0.5020228487087496,9.648136698179869
29.440138225395287,0.7499999999999993,809.5929577009784,0.49658118413167296,9.657795643490875
29.56969153682054,0.7499999999999996,809.4491571074726,0.48327926885850264,9.672482610612462
29.56969153682054,0.7499999999999996,809.4491571074726,0.48327926885850264,9.672482610612462
29.696258695077788,0.7499999999999994,808.4615455806895,0.47920300134669036,9.653654574630064
29.696258695077788,0.7499999999999994,808.4615455806895,0.47920300134669036,9.653654574630064
29.696258695077788,0.7499999999999994,808.4615455806895,0.47920300134669036,9.653654574630064
29.696258695077788,0.7499999999999994,808.4615455806895,0.47920300134669036,9.653654574630064
29.696258695077788,0.7499999999999994,808.4615455806895,0.47920300134669036,9.653654574630064
29.696258695077788,0.7499999999999994,808.4615455806895,0.47920300134669036,9.653654574630064
29.59703454257738,0.7499999999999983,810.3884124650717,0.5093455916496443,9.681311355037783
29.61638370164464,0.7499999999999991,808.5693245092507,0.49277334637348785,9.656291631777183
29.61638370164464,0.7499999999999991,808.5693245092507,0.49277334637348785,9.656291631777183
29.55119538470306,0.7499999999999994,810.204358465719,0.5374332655539567,9.698861018033378
29.55119538470306,0.7499999999999994,810.204358465719,0.5374332655539567,9.698861018033378
29.55119538470306,0.7499999999999994,810.204358465719,0.5374332655539567,9.698861018033378
29.539251964274083,0.7499999999999989,809.6703208199604,0.5358549166012745,9.6780727016773
29.539251964274083,0.7499999999999989,809.6703208199604,0.5358549166012745,9.6780727016773
29.539251964274083,0.7499999999999989,809.6703208199604,0.5358549166012745,9.6780727016773
29.440756396925963,0.7499999999999978,809.7624161766735,0.5233064721330459,9.595928630379689
29.440756396925963,0.7499999999999978,809.7624161766735,0.5233064721330459,9.595928630379689
29.37306383588667,0.7499999999999987,810.0583823319939,0.4796343448658211,9.610307430243372
29.37306383588667,0.7499999999999987,810.0583823319939,0.4796343448658211,9.610307430243372
29.43381840301471,0.7499999999999974,812.4295315494633,0.5080388580283572,9.629743865699567
29.45426892486397,0.7499999999999988,813.7123365027312,0.5423193789435391,9.618945511748032
29.45426892486397,0.7499999999999988,813.7123365027312,0.5423193789435391,9.618945511748032
29.45426892486397,0.7499999999999988,813.7123365027312,0.5423193789435391,9.618945511748032
29.45426892486397,0.7499999999999988,813.7123365027312,0.5423193789435391,9.618945511748032
29.3177248667948,0.7499999999999989,814.0604399022889,0.5382521820709385,9.6333115411872
29.3177248667948,0.7499999999999989,814.0604399022889,0.5382521820709385,9.6333115411872
29.3177248667948,0.7499999999999989,814.0604399022889,0.5382521820709385,9.6333115411872
29.3177248667948,0.7499999999999989,814.0604399022889,0.5382521820709385,9.6333115411872
