logdet_Q,lambda_min_Q,Phi,rel_W_error,test_nll
28.958404000793887,0.7499999999999997,813.2030983043117,0.4153731460261884,9.881230418528162
28.958404000793887,0.7499999999999997,813.2030983043117,0.4153731460261884,9.881230418528162
28.958404000793887,0.7499999999999997,813.2030983043117,0.4153731460261884,9.881230418528162
28.958404000793887,0.7499999999999997,813.2030983043117,0.4153731460261884,9.881230418528162
28.958404000793887,0.7499999999999997,813.2030983043117,0.4153731460261884,9.881230418528162
28.958404000793887,0.7499999999999997,813.2030983043117,0.4153731460261884,9.881230418528162
29.367206094636888,0.7499999999999994,809.9738496083673,0.4238238209240679,9.882404843369198
29.172544899470847,0.7499999999999992,808.5878662763539,0.42095883797286465,9.845262083964272
29.172544899470847,0.7499999999999992,808.5878662763539,0.42095883797286465,9.845262083964272
29.172544899470847,0.7499999999999992,808.5878662763539,0.42095883797286465,9.845262083964272
28.724712845009062,0.7499999999999993,809.4381630196118,0.4351583580464528,9.857762595309822
28.724712845009062,0.7499999999999993,809.4381630196118,0.4351583580464528,9.857762595309822
28.98330730918898,0.7499999999999992,809.1634762714152,0.4218957348163673,9.86504464897485
28.98330730918898,0.7499999999999992,809.1634762714152,0.4218957348163673,9.86504464897485
28.98330730918898,0.7499999999999992,809.1634762714152,0.4218957348163673,9.86504464897485
28.98330730918898,0.7499999999999992,809.1634762714152,0.4218957348163673,9.86504464897485
28.98330730918898,0.7499999999999992,809.1634762714152,0.4218957348163673,9.86504464897485
28.98330730918898,0.7499999999999992,809.1634762714152,0.4218957348163673,9.86504464897485
28.98330730918898,0.7499999999999992,809.1634762714152,0.4218957348163673,9.86504464897485
28.98330730918898,0.7499999999999992,809.1634762714152,0.4218957348163673,9.86504464897485
28.98330730918898,0.7499999999999992,809.1634762714152,0.4218957348163673,9.86504464897485
28.531426165906936,0.7499999999999994,811.8832670456451,0.4255049105069225,9.854088778956953
28.531426165906936,0.7499999999999994,811.8832670456451,0.4255049105069225,9.854088778956953
28.109655082645137,0.75,816.2363734052502,0.4346695718227655,9.936791177262512
28.109655082645137,0.75,816.2363734052502,0.4346695718227655,9.936791177262512
28.109655082645137,0.75,816.2363734052502,0.4346695718227655,9.936791177262512
28.880026214622085,0.749999999999998,805.3592760573852,0.43394755298724597,9.839869107599094
28.550499149810623,0.7500000000000003,806.5314421356758,0.4191409897487095,9.721712412193346
29.248346544674025,0.7499999999999998,805.3779004523918,0.41809530078462703,9.757354202621325
29.248346544674025,0.7499999999999998,805.3779004523918,0.41809530078462703,9.757354202621325
