logdet_Q,lambda_min_Q,Phi,rel_W_error,test_nll
29.948807895675102,0.749999999999999,808.8722416368704,0.4466194287583766,9.984808888333479
29.948807895675102,0.749999999999999,808.8722416368704,0.4466194287583766,9.984808888333479
29.948807895675102,0.749999999999999,808.8722416368704,0.4466194287583766,9.984808888333479
29.948807895675102,0.749999999999999,808.8722416368704,0.4466194287583766,9.984808888333479
29.948807895675102,0.749999999999999,808.8722416368704,0.4466194287583766,9.984808888333479
29.948807895675102,0.749999999999999,808.8722416368704,0.4466194287583766,9.984808888333479
29.948807895675102,0.749999999999999,808.8722416368704,0.4466194287583766,9.984808888333479
29.948807895675102,0.749999999999999,808.8722416368704,0.4466194287583766,9.984808888333479
29.948807895675102,0.749999999999999,808.8722416368704,0.4466194287583766,9.984808888333479
29.664376362247992,0.7499999999999998,808.2671774542162,0.4406301630985434,9.984297700942715
29.664376362247992,0.7499999999999998,808.2671774542162,0.4406301630985434,9.984297700942715
29.593478419491063,0.7499999999999984,809.5930054882322,0.4444963998563564,10.032654829549239
29.593478419491063,0.7499999999999984,809.5930054882322,0.4444963998563564,10.032654829549239
29.683483638799892,0.7499999999999996,816.262876330655,0.48662911405932946,10.12905878501951
29.683483638799892,0.7499999999999996,816.262876330655,0.48662911405932946,10.12905878501951
29.46943653745265,0.7499999999999991,816.6095336005791,0.5021135999442289,10.110268968220922
29.293418191889618,0.7499999999999994,818.6348342893559,0.4737677866872267,10.10892321346561
29.1807897155817,0.7499999999999998,818.8692708376368,0.4492600334432219,10.07833304366001
29.1807897155817,0.7499999999999998,818.8692708376368,0.4492600334432219,10.07833304366001
29.1807897155817,0.7499999999999998,818.8692708376368,0.4492600334432219,10.07833304366001
29.1807897155817,0.7499999999999998,818.8692708376368,0.4492600334432219,10.07833304366001
28.801918645568456,0.7499999999999991,818.0544212150985,0.4185243062746271,10.04496259717734
28.801918645568456,0.7499999999999991,818.0544212150985,0.4185243062746271,10.04496259717734
28.79757319154857,0.7499999999999994,816.8423326346286,0.4046669482193349,10.067157619768873
28.766901043685415,0.7499999999999983,818.3410332020188,0.3978887209501754,10.086739310113568
29.07611674797322,0.7499999999999994,818.0501155203054,0.411794312369255,10.112314975364132
29.07611674797322,0.7499999999999994,818.0501155203054,0.411794312369255,10.112314975364132
29.07611674797322,0.7499999999999994,818.0501155203054,0.411794312369255,10.112314975364132
29.07611674797322,0.7499999999999994,818.0501155203054,0.411794312369255,10.112314975364132
29.07611674797322,0.7499999999999994,818.0501155203054,0.411794312369255,10.112314975364132
29.07611674797322,0.7499999999999994,818.0501155203054,0.411794312369255,10.112314975364132
