logdet_Q,lambda_min_Q,Phi,rel_W_error,test_nll
30.80818612251583,0.749999999999999,813.1982017325887,0.623425213039377,9.751443584386413
30.911898533000112,0.75,814.5773515598557,0.5977477706072888,9.7719962980028
30.911898533000112,0.75,814.5773515598557,0.5977477706072888,9.7719962980028
30.911898533000112,0.75,814.5773515598557,0.5977477706072888,9.7719962980028
30.781615569177482,0.7499999999999986,815.0631956802647,0.5608196551225583,9.743823774528455
30.635517903540688,0.7499999999999983,814.7904565938398,0.5453587564298872,9.728360340024045
30.635517903540688,0.7499999999999983,814.7904565938398,0.5453587564298872,9.728360340024045
30.635517903540688,0.7499999999999983,814.7904565938398,0.5453587564298872,9.728360340024045
30.28980572582976,0.7499999999999974,814.1721756630335,0.5188180317687294,9.749756258359648
30.28980572582976,0.7499999999999974,814.1721756630335,0.5188180317687294,9.749756258359648
30.28980572582976,0.7499999999999974,814.1721756630335,0.5188180317687294,9.749756258359648
30.28980572582976,0.7499999999999974,814.1721756630335,0.5188180317687294,9.749756258359648
30.28980572582976,0.7499999999999974,814.1721756630335,0.5188180317687294,9.749756258359648
30.30153863850506,0.7499999999999986,813.4174446348842,0.519559047377437,9.775727708028436
30.562231367828705,0.7499999999999997,812.629403585259,0.5304878763302417,9.771634992084605
30.675766692192095,0.7499999999999984,811.8128881389598,0.5084575935020831,9.812169797602525
30.675766692192095,0.7499999999999984,811.8128881389598,0.5084575935020831,9.812169797602525
30.675766692192095,0.7499999999999984,811.8128881389598,0.5084575935020831,9.812169797602525
30.5842946535275,0.7499999999999997,812.9422799271499,0.49132663615336836,9.755773087826814
30.5842946535275,0.7499999999999997,812.9422799271499,0.49132663615336836,9.755773087826814
30.435828261922765,0.7499999999999993,810.3139133880487,0.446502385945153,9.712799970159216
30.435828261922765,0.7499999999999993,810.3139133880487,0.446502385945153,9.712799970159216
30.489641800280722,0.7499999999999989,812.1218278965948,0.44980154334322137,9.738921014234146
30.489641800280722,0.7499999999999989,812.1218278965948,0.44980154334322137,9.738921014234146
30.489641800280722,0.7499999999999989,812.1218278965948,0.44980154334322137,9.738921014234146
30.489641800280722,0.7499999999999989,812.1218278965948,0.44980154334322137,9.738921014234146
30.489641800280722,0.7499999999999989,812.1218278965948,0.44980154334322137,9.738921014234146
30.489641800280722,0.7499999999999989,812.1218278965948,0.44980154334322137,9.738921014234146
30.491416253961585,0.7499999999999988,812.6431678369668,0.4649106815703481,9.758883592444345
30.38404239655604,0.7499999999999998,811.9862462642352,0.463333344793519,9.743053946064219
30.38404239655604,0.7499999999999998,811.9862462642352,0.463333344793519,9.743053946064219
30.38404239655604,0.7499999999999998,811.9862462642352,0.463333344793519,9.743053946064219
30.38404239655604,0.7499999999999998,811.9862462642352,0.463333344793519,9.743053946064219
30.38404239655604,0.7499999999999998,811.9862462642352,0.463333344793519,9.743053946064219
30.38404239655604,0.7499999999999998,811.9862462642352,0.463333344793519,9.743053946064219
30.38404239655604,0.7499999999999998,811.9862462642352,0.463333344793519,9.743053946064219
30.38404239655604,0.7499999999999998,811.9862462642352,0.463333344793519,9.743053946064219
30.38404239655604,0.7499999999999998,811.9862462642352,0.463333344793519,9.743053946064219
30.38404239655604,0.7499999999999998,811.9862462642352,0.463333344793519,9.743053946064219
30.38404239655604,0.7499999999999998,811.9862462642352,0.463333344793519,9.743053946064219
30.38404239655604,0.7499999999999998,811.9862462642352,0.463333344793519,9.743053946064219
30.402075664940725,0.7499999999999993,811.8145397625681,0.4562522723129274,9.727955417908799
30.402075664940725,0.7499999999999993,811.8145397625681,0.4562522723129274,9.727955417908799
30.402075664940725,0.7499999999999993,811.8145397625681,0.4562522723129274,9.727955417908799
30.402075664940725,0.7499999999999993,811.8145397625681,0.4562522723129274,9.727955417908799
