logdet_Q,lambda_min_Q,Phi,rel_W_error,test_nll
29.754894797448888,0.7499999999999982,809.303591121347,0.3842541426781922,9.533918979514288
29.754894797448888,0.7499999999999982,809.303591121347,0.3842541426781922,9.533918979514288
30.061029154178268,0.7499999999999999,809.5882502861373,0.3810099675783039,9.526840610305545
30.093668588865075,0.7499999999999991,811.5830511896398,0.37683891115142265,9.592976180295087
29.937131900958896,0.7499999999999997,810.822733859164,0.380418815863848,9.490902034080452
29.937131900958896,0.7499999999999997,810.822733859164,0.380418815863848,9.490902034080452
29.937131900958896,0.7499999999999997,810.822733859164,0.380418815863848,9.490902034080452
29.937131900958896,0.7499999999999997,810.822733859164,0.380418815863848,9.490902034080452
29.349042855738297,0.7499999999999993,812.8678947970133,0.36812378312001826,9.487188908100617
29.475034968817578,0.7499999999999993,813.0968350186574,0.36184260675224467,9.463614216842322
29.475034968817578,0.7499999999999993,813.0968350186574,0.36184260675224467,9.463614216842322
29.475034968817578,0.7499999999999993,813.0968350186574,0.36184260675224467,9.463614216842322
29.442629714663745,0.7499999999999996,815.4266109909908,0.36454477717063055,9.481890809534917
29.442629714663745,0.7499999999999996,815.4266109909908,0.36454477717063055,9.481890809534917
29.442629714663745,0.7499999999999996,815.4266109909908,0.36454477717063055,9.481890809534917
30.241748078813092,0.7499999999999997,810.9573829752516,0.374051818183443,9.600407764857385
30.241748078813092,0.7499999999999997,810.9573829752516,0.374051818183443,9.600407764857385
29.417460636608894,0.7499999999999986,815.3005185222079,0.36112000091077057,9.50979482725656
29.417460636608894,0.7499999999999986,815.3005185222079,0.36112000091077057,9.50979482725656
29.417460636608894,0.7499999999999986,815.3005185222079,0.36112000091077057,9.50979482725656
29.417460636608894,0.7499999999999986,815.3005185222079,0.36112000091077057,9.50979482725656
29.417460636608894,0.7499999999999986,815.3005185222079,0.36112000091077057,9.50979482725656
29.236435741404648,0.7499999999999997,814.811409751648,0.3700895330185297,9.534094106477317
29.236435741404648,0.7499999999999997,814.811409751648,0.3700895330185297,9.534094106477317
29.236435741404648,0.7499999999999997,814.811409751648,0.3700895330185297,9.534094106477317
29.236435741404648,0.7499999999999997,814.811409751648,0.3700895330185297,9.534094106477317
29.271106139024294,0.7499999999999983,821.8733049975971,0.3805262199037617,9.601805323598196
29.271106139024294,0.7499999999999983,821.8733049975971,0.3805262199037617,9.601805323598196
29.271106139024294,0.7499999999999983,821.8733049975971,0.3805262199037617,9.601805323598196
30.049380685383017,0.7500000000000001,817.5836320734612,0.3856924865377878,9.66061628923037
30.049380685383017,0.7500000000000001,817.5836320734612,0.3856924865377878,9.66061628923037
30.41870158034344,0.7500000000000001,807.4223434847428,0.379366331394259,9.5293549238549
30.41870158034344,0.7500000000000001,807.4223434847428,0.379366331394259,9.5293549238549
30.41870158034344,0.7500000000000001,807.4223434847428,0.379366331394259,9.5293549238549
29.934639784344288,0.7499999999999998,819.8700880979118,0.37736373203124307,9.55060286970296
29.934639784344288,0.7499999999999998,819.8700880979118,0.37736373203124307,9.55060286970296
30.08626083869281,0.749999999999999,821.8999121315,0.390394122261873,9.641250574661075
30.169462730773773,0.7499999999999998,814.2480798565529,0.3914101798185039,9.703323023345408
30.169462730773773,0.7499999999999998,814.2480798565529,0.3914101798185039,9.703323023345408
30.58276807417722,0.7499999999999996,813.5130678035221,0.383749844349682,9.64230363344943
30.58276807417722,0.7499999999999996,813.5130678035221,0.383749844349682,9.64230363344943
30.17004823528766,0.7500000000000002,815.6118534984512,0.39392290436062993,9.649402511958897
30.17004823528766,0.7500000000000002,815.6118534984512,0.39392290436062993,9.649402511958897
30.29692375932529,0.7499999999999997,815.3833184204829,0.40575313791958395,9.664379697846545
30.398151043979666,0.75,807.2050799075027,0.3916393677445625,9.565854965709281
30.398151043979666,0.75,807.2050799075027,0.3916393677445625,9.565854965709281
30.401205057627163,0.7499999999999988,806.9674231908991,0.386264468017945,9.609026037243222
30.401205057627163,0.7499999999999988,806.9674231908991,0.386264468017945,9.609026037243222
30.340965266526652,0.7499999999999991,810.1758931100868,0.38514874249317266,9.690962437079133
30.340965266526652,0.7499999999999991,810.1758931100868,0.38514874249317266,9.690962437079133
30.340965266526652,0.7499999999999991,810.1758931100868,0.38514874249317266,9.690962437079133
29.77235649229113,0.7499999999999997,806.3043791200417,0.3777761681902463,9.633348380874176
29.77235649229113,0.7499999999999997,806.3043791200417,0.3777761681902463,9.633348380874176
29.77235649229113,0.7499999999999997,806.3043791200417,0.3777761681902463,9.633348380874176
29.77235649229113,0.7499999999999997,806.3043791200417,0.3777761681902463,9.633348380874176
29.77235649229113,0.7499999999999997,806.3043791200417,0.3777761681902463,9.633348380874176
29.77235649229113,0.7499999999999997,806.3043791200417,0.3777761681902463,9.633348380874176
29.77235649229113,0.7499999999999997,806.3043791200417,0.3777761681902463,9.633348380874176
30.743413378725855,0.7499999999999991,802.0917893372668,0.377238162785915,9.622220598086766
31.01150922181093,0.7499999999999997,801.2267227371179,0.3938543095375227,9.643258445233268
30.79626959152748,0.7499999999999999,800.8038716116833,0.4067994971556787,9.670360598738077
30.79626959152748,0.7499999999999999,800.8038716116833,0.4067994971556787,9.670360598738077
30.781572865437465,0.7499999999999993,809.2325169304416,0.4064405718372395,9.603529432874742
30.781572865437465,0.7499999999999993,809.2325169304416,0.4064405718372395,9.603529432874742
