logdet_Q,lambda_min_Q,Phi,rel_W_error,test_nll
28.986486683576686,0.7500000000000004,817.0602421859265,0.4912713194285682,9.580333102407872
28.895080881309514,0.7499999999999993,816.3638058353213,0.46945863894349704,9.529864225235704
29.20186757496938,0.7499999999999997,816.1645026365034,0.48955917345390726,9.604465933263338
29.103901567277738,0.749999999999999,814.7528803663222,0.43301847182421116,9.601400608746934
29.272011930824917,0.7499999999999996,814.1115650054743,0.45037335180529914,9.595656244502726
29.52351405784189,0.7499999999999994,816.2547079379817,0.4804746176935762,9.6701044921359
29.500340377197986,0.7499999999999994,817.5369024017195,0.5146684194518317,9.694924392693471
29.465225308643234,0.7499999999999981,815.1971151083495,0.4241747269705624,9.61327768082127
29.486691313497747,0.7499999999999989,813.2851155754063,0.36092682555131445,9.550178897106795
29.933167872544214,0.7499999999999988,817.9879539261766,0.39389159070783075,9.648455110744809
30.362802160548732,0.7499999999999987,820.6384645955384,0.39798252780174453,9.648437999712247
29.88149456688078,0.7499999999999983,818.8194741562993,0.3809039288291397,9.66437502676656
29.78110225419697,0.7499999999999998,818.5536464774661,0.3506676448459289,9.678705266688473
29.78110225419697,0.7499999999999998,818.5536464774661,0.3506676448459289,9.678705266688473
30.20119844047541,0.749999999999999,814.9029643784303,0.40874599751894036,9.658307678957357
30.014810118934406,0.749999999999999,812.702927665221,0.42213797001362474,9.712001090962897
29.759523090276595,0.7499999999999996,814.7148326741278,0.400087849023155,9.770674629098982
29.587883874556894,0.7499999999999984,814.267440847905,0.4662502902709599,9.772852614973207
29.422413582203298,0.7499999999999994,819.3548752785297,0.5544954138785374,9.94017011114351
28.870394439333992,0.7499999999999993,820.1290304628948,0.4702289029548879,9.957374327909346
28.73793856247134,0.749999999999999,815.334348227379,0.410237936479121,9.950043186214955
28.261270322336216,0.7499999999999994,816.2440869018523,0.4248090965726849,9.884048125996443
28.425406862080628,0.7499999999999994,819.7037500084075,0.46109839388970714,10.028380001965658
28.975617200974582,0.7499999999999987,819.0586642431464,0.43118353263591275,10.094258666791097
28.708279166914945,0.7500000000000003,815.7210308461234,0.4116052222695357,9.952125466920023
28.779663030341446,0.7499999999999992,817.4523336937085,0.4328082494818802,9.955548825787531
28.466403923638,0.7499999999999991,819.3845065650689,0.44270873535318056,10.024671832236638
28.398823506490874,0.7499999999999994,817.0202930265802,0.3830524626409849,9.951617388816668
28.55912994926343,0.7499999999999993,817.1352593005944,0.39068622690555704,9.952789718101403
28.949439454406313,0.7499999999999993,817.1419642299272,0.4102152713795171,9.964016459210915
29.252228674726847,0.7499999999999994,813.7956572008101,0.42693646314562494,9.955219911418064
29.087343559743925,0.7499999999999991,815.7648019242638,0.4373391346240885,10.001445720216728
29.740823818803825,0.7499999999999991,817.4200682162283,0.44413357293531747,10.059897896567312
