logdet,lmin,lmax,d2_bar,tr,Phi
0.06249912000547375,0.5431741295449423,2.020097303248528,0.28948563936406774,5.634844985049713,42.709684002784016
0.1390974151393396,0.5737784544330016,2.024407401837461,0.38186849980776705,5.674925128259279,44.52532254539059
0.45265383970647133,0.6653465813488929,2.0551781036647876,0.20070684213355483,5.943303669057491,41.0803200350405
0.35806138740802823,0.6400271727512816,2.0097475650963874,0.18350008804712756,5.836484086813064,40.42505224272425
0.08238839929550223,0.597402362877105,2.115564513152894,0.26956034058008627,5.644213652249544,42.29691740042593
-0.07704906707871684,0.5270668093860807,2.187072951559389,0.27210045955082346,5.5396244242427155,42.71721371951099
0.21469914806825785,0.5256686645446327,2.207290978128859,0.26833022927764005,5.846564331982434,42.38845056488933
0.16293086393387135,0.46223590771424866,2.344933853023945,0.3783780294550029,5.946107870676602,45.196006968906374
0.07576355224566311,0.48239748419913203,2.2592925530746957,0.3676339104702732,5.787609531781559,44.47330810860498
0.27011800583864687,0.5749985685074164,2.3731229932792015,0.32935836403265395,5.976390657691623,44.152429178747056
0.288383263251915,0.6325105600387457,2.3881312558642334,0.44808576146959894,5.976682431162848,46.57625506968564
0.0318301024447305,0.5801595594554305,2.3583650117606116,0.44050602036201686,5.7565718442677944,45.96590700773117
0.1265850886272093,0.5884435940752966,2.2475297710393813,0.3336338330697093,5.732308138771073,43.6447954111753
0.14931248441526668,0.5682313288444713,2.233230938088886,0.3827931711580156,5.758623877858999,44.651043193573884
0.15472520064004713,0.5503648275834423,2.274306502190996,0.4045486465845453,5.819915871190145,45.16425130817936
0.14799613710240367,0.4686446773919074,2.3750299948642137,0.5379187528046372,5.919620629787763,48.35707417000597
0.38521959628624874,0.538009672594731,2.356380784079635,0.5328376636763761,6.1404980050564,49.53615134596724
0.5418872223001792,0.5585709406886935,2.3244932282943154,0.5701186897349004,6.263965534195503,51.366141418173356
0.2640333627670828,0.5367238933369183,2.2440008815635437,0.46172806714942405,5.9604992311790586,46.84121509171211
0.06526062474912209,0.538365917710384,2.199283067615927,0.3795609684355907,5.67387405082717,44.5748294281619
0.23801568258584793,0.6257397190961217,2.3112475076507017,0.4117907366862227,5.864537169838252,45.39251985787899
0.08924470881088853,0.5630916363902331,2.3527788781137975,0.4422057680938177,5.77293716795479,45.949412768240975
0.06882804646239749,0.48909403704659815,2.1212026695509705,0.3327082438744007,5.676449182558397,43.623112765834925
0.35735277085302986,0.5249100607993713,2.2303391063701703,0.35664556968060485,6.014288963041034,44.863290150180276
0.14593374123218583,0.4483017648621099,2.251270954177074,0.30884826996843473,5.8883395564011884,43.3732947707571
0.03660236177721676,0.45880142062185614,2.216531364944319,0.36530607072683813,5.776980734521665,44.37675792497062
0.12470458060840806,0.5044830791046401,2.1767661966224585,0.3384870566473955,5.812626688628691,43.86166891389897
-0.4095140340443939,0.4027945739992026,2.017932724135004,0.5997259873615873,5.403714761903806,50.47171349414641
-0.397580319946368,0.45454473197873446,2.108850397333083,0.4757759829676822,5.379719526135907,47.99967191547141
0.15940082362413055,0.5806636572517263,2.31118571932501,0.37818586733307963,5.838134796336552,44.716631866383814
0.19052654298436156,0.6214813621618576,2.2943987221783844,0.41323002670059644,5.850577307009137,45.44948588377124
-0.07727138757861995,0.5130836111086783,2.1333374512992114,0.339083174038415,5.535971537572491,44.14911024167855
0.09889393986984107,0.5893380431713655,2.26408704013077,0.4053210440498171,5.744242842663745,45.1528659130402
0.5076787688833845,0.6283577865752306,2.3429827786914266,0.391690371059367,6.1298499235943815,46.35420548428786
0.2804787314389443,0.6202515970342273,2.3422073373764682,0.3261383736050645,5.921899790153411,43.83805721578589
-0.15044638346554728,0.42242572767665987,2.367146819353793,0.5866971646125992,5.677666544866089,49.187805203880345
-0.08505027367997331,0.4750427914253918,2.3833376965102193,0.4522849649971697,5.717626877754022,46.235670157976486
0.2176006219345442,0.46011709865267975,2.4457716424037312,0.43438750577245133,6.020585326883132,46.70438837327231
0.5003327441628167,0.636195046595803,2.435932586041679,0.2793428440666382,6.152167554616239,44.1911642469831
0.11744212225946793,0.5341535316643872,2.4564307147481483,0.395574170922709,5.861399798435499,45.14345905216814
0.0638918786260737,0.5484072307946147,2.2570338700334487,0.24724364599149035,5.6819040805383265,41.83193124658037
0.20121825800773574,0.6230617252029385,2.1234486644156947,0.272993085959639,5.70134929149347,42.246217617281744
