logdet,lmin,lmax,d2_bar,tr,Phi
0.21884097247002382,0.609591984236599,1.6883577678457127,0.23741351363573196,5.547470199696641,41.65869050536872
0.062133377172740645,0.5002921357444322,1.691700231321355,0.2682339325376915,5.516010638362168,42.59732354342686
0.08192919803899718,0.45212088720736626,1.7635491314462286,0.4372565403952955,5.608290432455914,45.87648050234374
0.05134982010823275,0.42897303317345525,1.7119692234910502,0.3735461461072226,5.568792672096224,44.68447930228033
0.16451870696416848,0.45298811171001263,1.9794555462337362,0.37258787655736886,5.801837111709749,44.43721600333113
-0.23790373755799044,0.46922108675912294,2.065675225070695,0.5545318318753406,5.446651843499711,49.10648953456585
0.15754600390440276,0.562727028819841,1.9470673720476028,0.29129333055843554,5.7488628170030625,42.70487139201739
0.5409004887421405,0.6255575612393672,1.8483167575584452,0.2396944253305501,6.114365483496259,42.90663884700112
0.25524650128884013,0.6215620634319707,1.8022411027690126,0.3762033186702105,5.65518924410875,44.329766048539845
0.5061874310498182,0.6010657795887787,1.9776168432293297,0.6417763503432883,6.080959806376805,51.0438214808873
0.24672435311397906,0.6117730858184555,1.7838486747603888,0.2999890593525796,5.633116290928468,42.77622047992057
0.49560729462500946,0.6518785086354277,2.086816806366641,0.2771017071576849,5.99764694712715,42.89616566559531
0.26394527601128026,0.6490171813298367,1.840042356745156,0.5004339373989439,5.611636425262002,46.95326359406371
-0.13524393734289697,0.5543462235308628,1.8036273634263438,0.610014450843544,5.319138186890807,50.81406737877451
0.2395175531141533,0.6253292305421042,1.904746347096895,0.3007856226169349,5.648496887093156,42.80850387932097
0.12338733843082295,0.5413697670798651,1.9293998710331242,0.38301142229364976,5.640141527182095,44.57180155252454
0.34092219732140605,0.6268231816893726,1.93912093650735,0.3447056156824012,5.750144021754601,43.67871643056894
0.1576630756622342,0.6618115689281806,1.8442160069524536,0.31146732911657055,5.492669943564852,43.55581955422077
0.40020704323871453,0.5680650713617227,1.9503338807290977,0.2169462992154047,5.857522770259472,41.151712752808436
0.40020704323871453,0.5680650713617227,1.9503338807290977,0.2169462992154047,5.857522770259472,41.151712752808436
0.14560116420556451,0.6049820385949364,1.7204906750229312,0.13090934352503336,5.470061656580942,39.81707483906376
0.26788278365991114,0.6639957324181435,2.332753243463296,0.26829509293205417,5.912412715983013,42.56533269945581
-0.0519829499581389,0.5778365079009957,2.0151675890639233,0.3084341252635283,5.439368155973314,43.875970245258145
0.015400534792938902,0.4903622623514639,2.170015513147494,0.4289964227577125,5.650640661397087,45.70887599284928
0.2203850708212018,0.5221942697235094,1.7597183439216597,0.34950055969452337,5.765673349197106,43.96331694749867
0.2650570309332353,0.5029476347325635,1.8254621843607068,0.3146245046810142,5.8114198871341625,43.150729686418224
0.2650570309332353,0.5029476347325635,1.8254621843607068,0.3146245046810142,5.8114198871341625,43.150729686418224
0.23879121156640604,0.5481385823339852,2.1203025162375204,0.3049542578337106,5.790781652203881,42.92915793546774
0.23879121156640604,0.5481385823339852,2.1203025162375204,0.3049542578337106,5.790781652203881,42.92915793546774
0.502528676479562,0.6430999282848812,2.071506809632522,0.261944899082722,6.02752444963098,42.771287539023525
0.012468517829762105,0.610922614104357,2.0063861805917345,0.42423327137708694,5.565875966573563,45.7822144944784
0.21776510626857232,0.6196369494095744,1.9857777852194636,0.20982782244285897,5.768405114805189,41.02322080783919
0.21776510626857232,0.6196369494095744,1.9857777852194636,0.20982782244285897,5.768405114805189,41.02322080783919
0.21776510626857232,0.6196369494095744,1.9857777852194636,0.20982782244285897,5.768405114805189,41.02322080783919
0.029691097175086334,0.49274917515522126,2.0257856816514033,0.3307001285850745,5.6188930096723775,43.63514793331485
0.1810208582115579,0.4626194723008393,2.180620711860455,0.4181153097121793,5.867967054478914,45.567135515692215
0.1810208582115579,0.4626194723008393,2.180620711860455,0.4181153097121793,5.867967054478914,45.567135515692215
0.08982368793658774,0.5146300182162192,1.6291407358754013,0.3470730779032522,5.485432262453455,44.322322654163656
0.04563766294580884,0.4977987470674084,1.7399074664342427,0.29148275951788666,5.4656663260108544,43.358086802244074
0.31326084360606365,0.464310319216494,1.8897777505800843,0.29996470405956477,5.890324783909959,43.10601340575726
0.415628079446978,0.5516605611873008,1.8605847510978004,0.24134383682420255,5.898364918107596,41.76566658339735
0.49400822667542704,0.6289919037381683,1.7950662422098387,0.19094608312670625,5.886699717516336,40.5660751113216
0.14039247620472128,0.5243614784575363,2.166464398271521,0.3578868198110003,5.750437703374569,44.094213488250226
0.10921874607165516,0.5509423587836062,2.288281777696848,0.3612890449991578,5.76158263924672,44.28944194945405
0.12078463729984479,0.6023392662072224,1.8479667648535216,0.39025204355963383,5.480850895113971,45.24091350333341
0.7035957586855606,0.7361177395357621,2.1006200459316293,0.26873384364420205,6.184327534681149,44.038261398549125
0.7035957586855606,0.7361177395357621,2.1006200459316293,0.26873384364420205,6.184327534681149,44.038261398549125
0.6065241783342885,0.735546905910074,1.9655204864414968,0.22288565118445475,6.0127160988040425,41.781350905732424
0.2108719163824309,0.5371496688103505,2.02589499812994,0.2637882305696579,5.74523038703983,42.06967538099314
0.2115694435934617,0.5437501084067823,2.027531616021307,0.14161039003165138,5.779345790911291,39.54388176528227
0.5417521552882444,0.6544496565611166,1.9520224988015322,0.21157392837677572,6.05107278845511,41.90448796874829
0.16834285129115217,0.610911454387661,1.8970041752272788,0.19386275795238783,5.5729467230365115,40.79507421172866
-0.03438086934475504,0.5684616027314756,2.0972428682099995,0.35342941624186236,5.5188003912537695,44.40027404576058
-0.024778132414014498,0.5791838715550226,2.014631629033535,0.23848387373117974,5.471873582813564,42.203280893298945
0.25366411476985706,0.7107129762800024,1.7545907223707264,0.3820845296991907,5.5899801356715395,44.58749110924045
0.3671842404270909,0.694198775279257,1.935287953389504,0.48621731886951286,5.769345943143026,46.64601865555105
0.33936227250808626,0.6354325216221726,1.7130307374619833,0.578906250853294,5.730049104258546,48.48515772740004
0.5543430065425154,0.6514483831904556,1.860561019447296,0.21485832343390365,5.968870188757133,41.44353382749011
0.5543430065425154,0.6514483831904556,1.860561019447296,0.21485832343390365,5.968870188757133,41.44353382749011
0.2767454807350443,0.5988881845508466,2.0467708684375503,0.17302049519885718,5.7868997544908485,40.165076866062456
0.28461632572800555,0.6934299358747519,1.7062925556632123,0.2783255027021495,5.594062807264541,42.398550030552066
0.4040217915659676,0.6490745197764572,1.7738449988844116,0.24385924853258747,5.789265099535098,41.57180690203517
0.28214508531005067,0.5910951164043423,1.935909402512828,0.3337321104052913,5.752222852208328,43.47821243855517
0.345345838578448,0.6026145363617982,1.8146462796775484,0.32612560773680993,5.817191456581849,43.49514530664061
0.23223872160896242,0.5404788361557892,1.7817520405093537,0.34451712179801175,5.723635772065598,43.87147910143087
0.04551939931942589,0.5236184131922539,1.7085771890461083,0.3706929237651525,5.460232500327476,44.93466424973556
0.2614378509296717,0.49431405291760644,1.8679851557448282,0.5026499408459646,5.793280495860915,47.029667297047496
0.29323955891965525,0.6006518826626632,1.9818940692936278,0.3233693397391008,5.858241161737675,43.48774642670189
0.3904381591423163,0.6268478766309953,2.0453329642581846,0.2857795792835838,5.909104857825344,42.82782241437428
0.31368009711734063,0.5767725983746548,1.8086831289431489,0.174619032163579,5.708674347360726,40.095782313701086
0.06599562351230631,0.5595248442507054,1.5959984919241332,0.12165850779743428,5.411154965581939,40.007808910413694
0.42163129508390634,0.7079433932860163,1.8638419859245103,0.22195065355643748,5.819777620998365,41.135842739995994
0.42163129508390634,0.7079433932860163,1.8638419859245103,0.22195065355643748,5.819777620998365,41.135842739995994
0.42163129508390634,0.7079433932860163,1.8638419859245103,0.22195065355643748,5.819777620998365,41.135842739995994
0.34289043381656004,0.6919458049998829,1.7841456507290767,0.42386527703796983,5.7232579449939,45.278730977667216
0.28762229511690496,0.7034225560807994,1.6926667162345357,0.4728202544719834,5.568453888588347,46.439008771450425
0.4122859420080786,0.59515151857578,1.7805722005208953,0.557282081109001,5.888023048537982,48.333563005528006
0.2390555645616222,0.5394055829934973,2.010262301892776,0.21716460077372732,5.733645342402906,41.07323986737675
0.2390555645616222,0.5394055829934973,2.010262301892776,0.21716460077372732,5.733645342402906,41.07323986737675
0.18799609864333372,0.5428685365225536,1.6031072411203433,0.23554400518846988,5.564944251317677,41.623773134225395
0.21421400975241883,0.5537222941578998,1.5923117936772249,0.16589216823774175,5.5384547946153075,40.2111348096374
-0.043861662405235924,0.5751935546361835,1.8485399443578134,0.37071915404836864,5.406293600092825,45.34580187137774
0.5017043594899951,0.6804357508493806,1.727589160541307,0.36226699375096044,5.827894834122183,43.90897713177573
0.4878523203506892,0.7198185212052962,1.6778980315232388,0.2520280046677899,5.778125641828006,41.57949130027928
0.5439155336375774,0.6054922780360709,1.986895898163416,0.341773913521964,6.047000751977475,44.53170500736388
0.21762627055347183,0.5779035095573553,1.9043794690757532,0.3316557945216756,5.75727543050863,43.43842930912888
0.10583734368890457,0.517380631429857,1.6102041351938254,0.2582471223695288,5.542712067186029,42.29761723023509
0.2367438884650463,0.5139692729203947,2.0216231517893686,0.2689362052709088,5.849356134621967,42.37138291177062
-0.020701944984646725,0.5913284497986377,1.9130051815790157,0.3498931452429683,5.56880740590349,44.148644972854306
0.19921055370019058,0.6256548837093383,2.141310840367457,0.41133165501580893,5.817634784971977,45.24722585503839
-0.08139361257063626,0.6008574445223256,1.8913954987288646,0.32313579871512144,5.413124078732679,44.361201182773456
0.2832665897308382,0.6940505631908891,2.1224495681398223,0.2533530086283733,5.743470180183611,41.797570476403756
0.12907561526868794,0.6119444597086344,1.9968271414547394,0.23556648580076464,5.6255409967762855,41.548738494893065
0.07261175130913233,0.6005236325690165,2.0780123879008707,0.3719887739704225,5.674112459388381,44.38230134720284
0.2925319618761344,0.5601009162587661,2.332594796338024,0.3964109500229519,6.053162698646254,46.032111697565924
0.2925319618761344,0.5601009162587661,2.332594796338024,0.3964109500229519,6.053162698646254,46.032111697565924
0.2982198889310911,0.568807458503451,2.0288372072929133,0.3848488365759231,6.072037675040305,45.920243720074126
0.14692370330096094,0.5145842816856628,1.8499567476995211,0.3291612550830759,5.749064277121446,43.4682804662914
0.48977912566557963,0.5675738300004441,2.4217022058479123,0.3291929868270728,6.255472457195224,46.318422465252944
-0.22540058385078598,0.4624578060102434,1.9714254624358234,0.5239740069382862,5.465229653837564,48.34682521128444
0.519401331601403,0.5959360984236247,2.1836599905225866,0.23609738898261082,6.205220862320331,43.77544954447673
0.3840196951380421,0.6639029590430415,1.8442194205987035,0.13945511262553897,5.801819247917557,39.38379229261234
-0.0087479572903707,0.6509164524434694,1.9830427607593133,0.2777943251261935,5.451962981644392,43.108407242939684
0.15458017122515855,0.5001710697777073,2.0332627304158626,0.37576388181584625,5.754170488736168,44.38764064433455
0.23192675250479672,0.5979679388430269,1.8073095671264212,0.48230553608694504,5.718991603146216,46.446267864455166
0.30280791399885276,0.5487202695265733,1.862685109876434,0.46009149257355225,5.860861969904577,46.228447503299435
0.30280791399885276,0.5487202695265733,1.862685109876434,0.46009149257355225,5.860861969904577,46.228447503299435
0.4588943099341928,0.6097137058545743,2.0498194004845876,0.3289479167628323,6.011179675141783,44.19616742924358
0.21820438346612375,0.608964709061034,1.9649146345978106,0.28778326799749093,5.703783831449391,42.490937294194396
0.16149060490764788,0.5705545322464445,2.0604763469912752,0.1538751319839556,5.736868030312265,39.789160714741726
0.34536406382626506,0.5522878103225757,2.2990657389737383,0.3697037745401373,6.048283351445267,45.34773784551487
0.13424555049371323,0.566851237910728,2.0664552171486363,0.5057135493478033,5.718597336970835,47.16014077682672
-0.11514563301134961,0.50417318577861,1.8755330653277507,0.4286739365448988,5.537032343928888,46.06437701482071
-0.1766830852740242,0.5495616025401712,1.8210197485130315,0.3113751423268633,5.304341164318306,44.89622459592467
-0.15043113501352567,0.43144578460567284,2.194291446793998,0.5160877810616368,5.673672947294982,47.640787817485794
0.1380527338133528,0.5469269510550213,2.1237988081324266,0.26247312011528806,5.829305734530211,42.30426925476542
0.11710039445116993,0.5307089709093923,2.0660201520202253,0.32634537711826206,5.903956526781535,43.8581311632579
-0.18262715840089883,0.48756958149933627,1.966530358194218,0.2158057672201992,5.423373775240252,42.119917992808475
-0.03901964222024035,0.5540492327905419,2.2056633398139525,0.22913193335528265,5.540222773227384,41.74653669237031
0.2296172911523684,0.5724917184789248,2.1010352531380776,0.33398468868752446,5.732296643821699,43.57654519812688
0.4855414201628874,0.5599065185771054,2.151573085023783,0.25022331041460055,6.077884041463262,42.94837810081119
0.36990578217797887,0.6540897056609719,2.1101558946426815,0.3055848683128386,5.8989031986382106,43.1274345869587
0.36990578217797887,0.6540897056609719,2.1101558946426815,0.3055848683128386,5.8989031986382106,43.1274345869587
0.4731318844753631,0.6358653458933404,2.1064775869409456,0.2964737698187988,6.017989931449513,43.466550278200515
0.3504288215257996,0.6687613662239976,1.6394556518552426,0.2741454593342441,5.6148925488831605,42.17022025777809
0.38277560995745424,0.6362775585912295,1.7274782312089711,0.06515836391283696,5.7321417348992885,37.732313858673756
0.38277560995745424,0.6362775585912295,1.7274782312089711,0.06515836391283696,5.7321417348992885,37.732313858673756
0.38277560995745424,0.6362775585912295,1.7274782312089711,0.06515836391283696,5.7321417348992885,37.732313858673756
0.4807945557016694,0.6232021545006432,1.882419149695626,0.1786241790187982,5.951773064511765,40.67235400629546
0.32566245002057304,0.7114737457381499,1.780115872618689,0.2525539399635249,5.596297047285803,41.78765893109125
0.13100344058229724,0.6181328152016816,1.7107948088534417,0.22878939185862684,5.491420087709051,41.805214827568115
0.5227281826299561,0.5925963344468494,1.8660077380328586,0.3759817197745082,5.957585958427935,44.731918779570734
0.18952874815072865,0.6179032986267173,1.5317180948718498,0.08499968684048478,5.4292055059052196,39.04517495531557
0.4073341031722145,0.6483658754092323,1.8232901359577933,0.16906798555739244,5.774151464741481,39.941511643090266
0.38015747861288196,0.6794003086461239,2.005017450779098,0.4977987125404481,5.809862506879686,46.89336601547524
0.2467698668237776,0.6357268976183411,2.0402003264733315,0.5500158647846722,5.733643714056147,47.9737596283671
-0.09206133386774806,0.5500330041745577,2.0528021879876026,0.7485809524168393,5.452896843943574,53.13232225131381
0.12894128617816836,0.6358276457721116,2.159905863843979,0.4086702370426448,5.706912914295991,45.2362379818566
