logdet,lmin,lmax,d2_bar,tr,Phi
0.6567411663350043,0.7175600020923919,2.1392022896197433,0.17852451659364407,6.160804210032395,41.99542589842228
0.6947879476901659,0.6461084501607657,2.21771441819809,0.26127702103284356,6.299724344823773,45.135337877060955
0.632586108869984,0.6553141806550596,2.3025283919791666,0.30385840264262964,6.290993579781706,46.03535145205739
-0.005619601976400546,0.503313335646987,2.1892211759372135,0.3545047155651457,5.668437979660439,44.1977476227084
0.18543027710928706,0.5186367471563689,2.2228643799384207,0.30963979150804793,5.871199202019524,43.364805449726994
0.28439442087972006,0.5145984290899738,2.1228245696097683,0.17511157921918657,5.885852704482192,40.478774284084544
0.24987893720292526,0.5395327469520483,2.030775873352262,0.28034885998651243,5.7962644615035375,42.50253542538694
0.41612111493277687,0.593791710594639,2.2800140352692404,0.38902920240203337,6.081670643897116,45.9525686819513
0.20453839558868614,0.5818028494330462,2.286679987742903,0.5282650888523565,5.94058279575246,48.12421357620365
0.23489071657928373,0.491422026543327,2.1954304450558237,0.4096824534278957,5.97624961868012,45.83666637647193
0.20067804813230672,0.4980294465758636,2.133025122757504,0.47646756301001747,5.882227368983926,46.84164111402913
0.19691089411961793,0.5265019073065658,2.0355565563179105,0.3934131884808646,5.814184319474235,44.95796946722719
0.19203205226360054,0.551499677093544,1.9077373144048078,0.31725788003453237,5.670114861842497,43.25736039107043
0.28908637988008645,0.5556909715447454,1.8361834119399618,0.40434358440396195,5.731829735811374,45.01007783688316
0.20426035120602826,0.5495733139830985,1.733333748436632,0.4268862908119687,5.587251411280306,45.63445585138373
0.5879291511132025,0.7485085528041312,1.6775613973264967,0.25470849216045044,5.844069230197061,41.698118707858264
0.32912111741081623,0.5553546955940671,1.7055842185621897,0.19385505315236706,5.718762511308688,40.48509722518926
0.3429212718429602,0.5457623206712965,1.6267754380377624,0.22802912182482696,5.710304547481542,41.20174343681032
0.6344673035784334,0.7457111927401038,1.733980775609965,0.19098515245842107,5.918217496912369,40.56101784992465
0.2420067009402459,0.6224945791526381,1.56098525645378,0.24389209870531403,5.535036883663876,41.808122719197094
0.16519192297329854,0.6006869624136117,1.4814618871228409,0.3052274861078104,5.436854196280969,43.65642004209661
0.11011857749412313,0.5929179370948482,1.5931737789835656,0.25641003264334195,5.415401213069433,42.8259117195515
0.027483539703932025,0.597881095883884,1.678566476204094,0.3441360186529721,5.406867139177534,44.797275699896375
0.11278373842172201,0.5589859599955308,1.7083894483669628,0.2931405932661146,5.491852346696534,43.201614353756455
0.018892414257071666,0.5312504115198773,1.7983908225541423,0.3540183242775959,5.472261900055919,44.658920357899554
0.3283896689270047,0.49106776237782107,1.9400480249345027,0.274304460369179,5.915318664345415,42.69759487352306
0.19290033772650617,0.49937367538732735,1.9635904848947165,0.3558565758725424,5.863412533173384,44.328402438420525
0.2857072792899301,0.5154983592674043,2.0025237675790106,0.28355570581791184,5.8858851396778835,42.788475066307264
-0.10911648532751261,0.4237736490458037,2.0944603556497974,0.39087552753335447,5.632474709509598,45.05307144380114
-0.10397285986496252,0.51956063945071,2.209005719587057,0.298079172103934,5.607558793422327,43.15375802226378
0.36174594429387663,0.6527477403024425,2.22741618602592,0.14227719972766384,5.9420699099419725,39.96259849649303
0.3756410853481303,0.7116014734404247,1.9640683708315514,0.1879202521269415,5.786005030697559,40.384968612328144
0.14888902926237357,0.5512725233685651,1.993792228341913,0.2426330195851845,5.654961253740524,41.751256114470664
0.44013500744320166,0.6447478582093038,2.1171293124637343,0.24924056177367965,5.950179886755485,42.208630549417755
0.32209306698418005,0.6382084944004371,2.0740217802014103,0.2748262829690337,5.8106942366272865,42.327119882034715
0.45093062754802693,0.616191570162204,2.013187156340578,0.20503190659142193,5.8899619786565935,41.003846748455366
0.14765242219093255,0.4973917014547469,1.8990145233881746,0.2290142649881846,5.627928249488983,41.49315609846338
0.2953711063669016,0.4865548238345651,1.8513478092871085,0.3127230793451624,5.809893531162234,43.1868867676898
0.45172510157674906,0.4716993956927638,1.8524957053823017,0.34819063292132457,5.993533958488556,44.52951016780736
0.48736465048553806,0.5299056871097542,1.9506534981600803,0.2505891646139212,5.986016533796642,42.380979815734705
0.5185295576623733,0.5662487946307342,1.8242372007829295,0.32538920177248915,5.934814080713185,43.63453701811304
0.532876229552401,0.6016328691275681,1.8302571137249846,0.3350658232237831,5.929737579311366,43.78040778996964
0.47429809218260044,0.716874139992296,1.9056697654075703,0.2476570112737622,5.807879452847515,41.571247081035665
0.17558902443349728,0.6252467453558972,1.832154343153475,0.2870407774919218,5.52591931270001,42.85187098897849
0.09705535378235985,0.5944323405777993,1.7610579846373502,0.40609829914587553,5.451582509318918,45.7307152758072
-0.011843603766013566,0.5721256914220193,1.6607621885712702,0.39414004735278185,5.341150528410537,46.23853066616485
0.3057390476905677,0.6371140076473587,1.8007191694667717,0.5227960693212328,5.681123357743401,47.37507422449788
0.5287846328206935,0.7102601051165295,1.798555367375068,0.3842993043800762,5.838090150097937,44.444440911890936
0.28013990808774863,0.6316329512771353,1.7632961675611991,0.19634546708783976,5.596526641601802,40.61616851546389
0.0830975355957555,0.5549026796027097,1.8315501145331985,0.31876274909837315,5.4989579809223335,43.7180405996773
0.13680616457674777,0.5282852080959557,1.7457502481236498,0.1971410414235798,5.5526142121518305,40.89399032189821
0.2544973487904506,0.6232554850073502,1.7368168918852664,0.16378710629762566,5.630215812316955,39.93645299086566
0.36550831494031055,0.6562143437145518,1.814109306045923,0.3010844797361052,5.790721976740548,42.79669616561218
0.40958007391037715,0.655437094960484,1.9059675520842263,0.4200794184928024,5.859957107127233,45.52942491797026
0.23843979737862525,0.49047454411505653,1.947848684940595,0.4753713544956727,5.844473620235197,46.71760106421585
0.44248505288802104,0.5609658170477302,1.9308427460387003,0.41623200311391895,5.954391099861521,45.73789773878084
0.11712571875669331,0.541210754438145,1.927676688363878,0.3953462219021936,5.609985039054957,45.091507187211576
0.10148991306182853,0.5839308805763577,1.8439691948296977,0.3045875601054251,5.495683383453519,43.44544055765714
0.31434379741074037,0.5394803722758538,1.8326495673772882,0.3464822082784466,5.730783466912993,43.744435716196676
0.3972900338192506,0.5898313413561834,1.7782454256571063,0.4691737202087985,5.784546325251911,46.263372011008045
0.41569377494848825,0.5997482251351741,1.8645112657784513,0.30840726358787396,5.828335013047111,42.928021130094834
